7.000000000000000000e+00,2.760940404948644677e-02,2.414738258467425541e-02,3.187716147463755950e-02,4.210879624305656488e-03,-9.092285770783746154e-03
3.000000000000000000e+00,-1.802823309158377643e-02,-8.847778311168102289e-03,-2.162429815127583921e-02,8.857193252188073559e-03,3.010376570610346150e-02
3.000000000000000000e+00,1.120408582105948680e-02,-1.404150957203927422e-02,-2.188951833586587955e-03,-1.481333612273788786e-03,-1.153551332656469787e-02
3.000000000000000000e+00,-1.143436283852868919e-02,1.107654804978165652e-02,-1.835264736968219082e-02,3.886925050162649137e-02,2.661522109086394278e-02
3.000000000000000000e+00,-6.137315746350081522e-03,2.331429176430599437e-02,-4.202471437115926078e-02,2.023486399402146026e-03,-3.059828237270002110e-02
3.000000000000000000e+00,3.505540415301568874e-02,-4.507194547876334362e-02,-3.347080115405687284e-03,8.100804615808855158e-04,-2.074385921488813150e-02
5.000000000000000000e+00,2.394506542537728350e-02,3.173939513352292546e-02,1.084478892180540735e-02,-2.703340068273269586e-02,-4.872734926471202627e-02
5.000000000000000000e+00,2.855533054501577933e-02,-1.032069483648182309e-02,1.574264460846261371e-02,1.326138573739718204e-02,-3.038664871180370153e-02
5.000000000000000000e+00,-7.935754189043215268e-04,5.988894063139255791e-03,2.113903669207716288e-02,-6.150203427734400336e-04,3.045170042391922433e-02
5.000000000000000000e+00,-1.406988303541273008e-02,4.060369071163513754e-02,1.510564872621353479e-02,1.819436192478833612e-04,1.362271792904144047e-02
5.000000000000000000e+00,8.558529555012732003e-04,1.832523215058389290e-02,-5.277237124097050938e-03,-9.044581407489435745e-03,-1.963220810980139275e-03
2.000000000000000000e+00,7.741493701217824590e-03,-4.326003275041531704e-02,1.151433373795271616e-02,1.852023983217387232e-02,-1.498610474097305557e-02
2.000000000000000000e+00,-2.965552763360390642e-02,1.962642071721546790e-03,-2.231730250741380955e-02,3.010550846882817724e-02,1.259560322000094663e-02
2.000000000000000000e+00,-1.262935723119308802e-02,3.080871012948428744e-02,8.632750671486217123e-03,-2.297493530066599052e-02,2.978351523265973522e-02
2.000000000000000000e+00,5.681576031933393677e-04,1.382537774233350523e-02,2.297686364954947946e-03,-6.766076034892896073e-03,1.307413685400989067e-02
2.000000000000000000e+00,6.227855084335135252e-03,3.288233621195556233e-02,-4.093732565227208887e-03,1.052128316194576689e-02,-1.069956096869606466e-02
1.100000000000000000e+01,-4.485953976934601434e-02,-2.658955952145257429e-02,5.105160395508461998e-03,2.391384693602299164e-03,7.221070272472642979e-03
1.100000000000000000e+01,-2.297017064262676933e-02,3.118274930559416028e-02,1.777505067889074974e-02,2.718599022408435539e-02,-2.144019542489128752e-02
1.100000000000000000e+01,-1.979318980788411300e-02,-6.293950800768598544e-03,-9.602296407779940856e-04,-3.159266814548698874e-03,-1.930968144252329793e-02
1.100000000000000000e+01,-8.353797373170967697e-03,-1.719984338382473874e-02,-3.170129711572975545e-02,-6.992132084453876913e-03,-1.521489558474245843e-02
1.100000000000000000e+01,-2.283413373149130454e-02,1.834081151971048498e-02,-3.596333518658398950e-03,1.096749678749779980e-02,8.657408018826411034e-03
1.200000000000000000e+01,4.708667422986985429e-04,-7.659082037364005335e-02,1.437132669166118863e-02,1.070748621839148415e-02,2.052872205219463328e-02
1.200000000000000000e+01,1.133596142349347149e-02,-1.667477671545099932e-02,3.914146609719434261e-02,-2.198292049004739630e-03,-2.150632638056496071e-02
1.200000000000000000e+01,2.159894863451404176e-02,1.383906702972959556e-02,1.630648926010331776e-02,-2.013647659626435858e-03,1.556302893176639279e-03
1.200000000000000000e+01,1.483801023108697768e-03,-2.773209447802277901e-03,-1.992260072112431515e-02,2.290871151686279389e-02,2.750880546536695059e-02
1.200000000000000000e+01,-1.264911929594463025e-02,6.780004882663613272e-03,-2.447230792526322585e-02,-3.995306036305776298e-02,-1.217028117884473223e-02
3.000000000000000000e+00,-2.340712739475748864e-03,2.704388216136079364e-03,1.408645147629775454e-02,2.373451760585008202e-02,-8.160718257682763113e-03
3.000000000000000000e+00,2.353886035883771127e-02,-6.782452277002692063e-03,-5.967185089093895306e-03,-1.424911704932816346e-02,2.458878076039745439e-02
3.000000000000000000e+00,5.148500318012119541e-03,-6.688271143623757825e-03,1.284793580235000891e-02,-3.664486662898331498e-02,-1.258233839315230085e-02
3.000000000000000000e+00,-7.284053573977113637e-03,-1.535634059178008805e-02,7.104538607142631829e-03,4.902815719574461252e-03,-7.008268699643716015e-03
3.000000000000000000e+00,-1.477068069578956443e-02,-3.010855968288147708e-02,4.085155875832161693e-02,-8.907665961475281710e-03,2.160545783192760472e-02
2.000000000000000000e+00,1.981893018867732573e-02,3.782864780379945752e-02,3.024467160651734404e-02,-2.826086830969972569e-02,1.853397542278638073e-04
2.000000000000000000e+00,1.338252975315515174e-02,2.287946884265166722e-02,6.489884016721510045e-03,-2.877864226066531583e-02,-1.574037602067310856e-03
2.000000000000000000e+00,-2.976951219792793937e-02,1.053841131809851207e-02,-3.769116635570943230e-02,8.949005537156232148e-03,-1.058947988898491710e-03
2.000000000000000000e+00,-6.866512607248348790e-05,2.104930557024844301e-02,1.896682261604474770e-02,-1.598509111196632151e-02,8.788367021329747050e-03
2.000000000000000000e+00,-3.563181988835880374e-04,-1.031935293006857289e-02,1.499487309562562952e-02,-9.680384213357857634e-03,3.391030779393623684e-02
1.400000000000000000e+01,-9.919001908249094196e-03,-4.153166780021746302e-02,3.304897755380602903e-02,6.139386886916796231e-03,-1.125794707343214483e-02
1.400000000000000000e+01,1.553760260594569398e-02,3.871800301537896109e-03,6.849084713450275495e-03,1.601606500216383455e-02,7.091849697190017853e-04
1.400000000000000000e+01,1.159055423513058285e-02,-2.324717977640848240e-02,8.318124553759435533e-03,7.742476637225831002e-03,3.404045675566661627e-02
1.400000000000000000e+01,-1.926737477564734874e-02,1.623299274589533672e-02,9.751638052030850087e-03,-9.827003187373730200e-03,-3.241981258971705221e-02
1.400000000000000000e+01,2.214769235655794644e-02,-4.258852932797233155e-03,-3.098578927687756571e-02,1.810203217510538559e-02,-2.411899072470438665e-02
1.400000000000000000e+01,4.371108223606725435e-02,-4.903546191922224587e-03,5.594278776959100627e-03,4.382339828683032984e-02,1.926407585983241216e-02
1.400000000000000000e+01,-8.617830523962869554e-03,3.868970836236568234e-02,-4.463805132969694660e-03,3.954240079486390051e-03,9.537638223222391284e-03
1.400000000000000000e+01,1.506529908714502632e-02,-5.927973609173108234e-03,-9.019410590968402960e-03,3.136394851173015565e-03,2.965294788849326749e-02
1.400000000000000000e+01,2.828651102003340231e-02,-3.007983353793220946e-02,-6.006678726790417829e-05,2.231896751089779921e-03,-1.764672988967602718e-02
1.400000000000000000e+01,1.644957164813674183e-02,1.338875938954369946e-02,9.114347386144300636e-03,4.032562778129202691e-02,-1.494994151682406923e-02
1.300000000000000000e+01,-4.981251536220553111e-02,1.224368748182990199e-02,-5.450226270906018827e-03,2.411528555728129335e-03,-1.873969347457167881e-02
1.300000000000000000e+01,2.797826938214292153e-02,1.917301010431068237e-02,-4.544818827738736008e-03,-1.692406863320329233e-02,1.352235304273795985e-02
1.300000000000000000e+01,-1.239764278823866223e-02,1.884032254210366844e-03,2.440067370782447037e-02,4.733573686646617290e-02,-1.268991691034964189e-02
1.300000000000000000e+01,5.931495301520443332e-03,1.400638543139951691e-03,1.591339184102914112e-02,-2.843648421642972629e-02,-3.847581874696954368e-02
1.300000000000000000e+01,2.289263681893344629e-02,9.966053537489175454e-03,-7.943448994566157384e-03,-2.241758616017884651e-03,5.773259377065808468e-03
7.000000000000000000e+00,3.908674158818063044e-02,1.572965838457558718e-02,6.991928382604901439e-03,3.849986426962705762e-03,6.772058291085077987e-03
7.000000000000000000e+00,2.000466046406816287e-02,1.404191421640189376e-02,-2.843073567520655598e-02,-2.296732172584768292e-02,-9.958544704539020603e-03
7.000000000000000000e+00,2.207061639560634059e-02,2.606224627936344976e-02,1.768358713039979227e-02,-7.747880112091940288e-03,9.842723843250921617e-03
7.000000000000000000e+00,-4.493060321483406672e-02,-2.533925173080224524e-02,3.664753589649922400e-02,7.606949944193794333e-03,-1.034850826530741078e-02
7.000000000000000000e+00,-5.239982702428531806e-03,5.664078414257725687e-03,-4.531212016638040511e-03,3.745701764089424263e-02,-2.004645542999058255e-02
4.000000000000000000e+00,6.623783021141065042e-02,4.601662418093573070e-03,-1.947728566445017240e-02,1.466296347208684812e-02,-6.413085759073642277e-03
4.000000000000000000e+00,-3.594720529719356433e-02,-4.570300067651698710e-03,1.142852164487332713e-02,-2.058125603448385937e-02,2.621223436623944941e-02
4.000000000000000000e+00,-2.177537401374016884e-02,-2.872871958112198018e-02,3.839481055689750871e-02,-2.048270902636428401e-02,7.494440881182186896e-03
4.000000000000000000e+00,-2.264247427181178066e-02,1.048179908534325327e-02,1.499987747528501447e-02,2.424944193275847641e-03,-5.796721798154787393e-03
4.000000000000000000e+00,1.289051332817553984e-02,8.416153235334979804e-03,-2.390513635433659523e-02,-1.843836596337957486e-03,-7.841970413393628547e-03
9.000000000000000000e+00,1.514665120952825121e-02,-7.328413293813121820e-04,3.346573597143884249e-02,-1.804983261783806026e-02,1.317697394151258992e-02
9.000000000000000000e+00,-3.359722733610077949e-03,2.511863936587403409e-02,-4.665982621836035210e-02,-4.221783168390252916e-02,-1.658574186307782555e-02
9.000000000000000000e+00,4.187141321087746448e-02,1.219382780457094109e-03,5.345464158985292757e-02,-4.621459380917587907e-03,1.104272606899077587e-02
9.000000000000000000e+00,-2.159241153384162254e-02,3.354331027683162946e-03,-2.276211313375112958e-03,1.991442511234645801e-02,1.667034120439185585e-02
9.000000000000000000e+00,2.916211616002043969e-02,-6.088248029171713319e-04,-1.864709725156534978e-02,1.344972246492272174e-03,8.509680733578529888e-03
6.000000000000000000e+00,3.001689069020954670e-02,5.811583725297676459e-03,1.927220928006133718e-02,5.157027913670305004e-03,-1.227833875269451237e-02
6.000000000000000000e+00,1.118721613073936187e-02,-1.852083796827978454e-02,1.775379775301220986e-02,1.974184895416434930e-03,-1.680918528517100956e-03
6.000000000000000000e+00,1.062012662559951026e-02,-3.208315326978310178e-02,-1.015381962003992188e-02,2.519088921128271458e-02,1.682000814635729868e-02
6.000000000000000000e+00,-1.887905477670132753e-02,-1.734711422628692351e-02,-8.301033949138678439e-03,-1.379547344864336805e-03,3.570927645175678289e-02
6.000000000000000000e+00,1.245939074763779963e-02,3.144526750771999002e-02,5.037424746613495402e-02,6.470261572490058552e-03,-7.150328955613695229e-04
1.000000000000000000e+00,7.156617960043227741e-03,-6.024625528357732164e-03,-1.862108840086146300e-02,-3.296112562293662673e-02,-1.713337149620166797e-02
1.000000000000000000e+00,2.819198977386369251e-02,-1.379502623542711547e-02,-6.396017076934088809e-03,-1.055262934751841943e-02,-1.159601741194645798e-02
1.000000000000000000e+00,2.528065918644814558e-02,-5.277027509685242729e-02,-1.192887509129250852e-02,1.026886842059214315e-02,-1.870430216284471635e-03
1.000000000000000000e+00,1.140128111259692233e-02,-2.170187910378961957e-02,-7.061238534065606906e-03,4.956829022841603011e-02,-7.669446831579649661e-03
1.000000000000000000e+00,-1.377433404080369468e-02,-1.675645621780165462e-02,4.553725239742716785e-03,5.326142460275212070e-02,-4.197526240900673576e-03
1.000000000000000000e+00,2.418818195005108945e-03,-4.744734939309271787e-02,1.079943844069821898e-02,-9.134397182385576089e-03,-2.648185011902983235e-02
1.000000000000000000e+00,2.115909517505248916e-02,-1.199438574693778223e-02,2.601340107704659330e-02,-2.989613792675052239e-03,1.720067187494061026e-02
1.000000000000000000e+00,2.037461385311346851e-02,4.483882787697111155e-02,-7.582446893373650729e-03,-1.693189738576317271e-02,-2.765625719749219280e-02
1.000000000000000000e+00,8.523572803906935905e-03,-2.396033499621601920e-02,6.758120014909105473e-03,1.430147638113048528e-02,-2.263089978008488157e-02
1.000000000000000000e+00,1.119453465211899326e-02,-1.275310257786583731e-02,-1.876354210755989266e-02,-2.593205335720556726e-02,1.859872265545816847e-02
4.000000000000000000e+00,9.392418586938983127e-03,2.482122593047763129e-02,1.001156612847189931e-02,-2.702351056546467567e-03,-2.208083062399784566e-02
4.000000000000000000e+00,-1.757016132001135503e-02,2.407694950294998054e-02,1.318467317592729796e-02,-1.236657179338763839e-03,8.647350481049913273e-03
4.000000000000000000e+00,-2.474702959016392839e-02,8.770924103727175541e-03,-5.570049106370997261e-02,-1.760928949183776515e-02,9.354525304950934983e-03
4.000000000000000000e+00,1.775993082957374319e-02,-2.041318958994279252e-03,7.060098206025169042e-03,1.381681298276835577e-02,5.204835315026065667e-02
4.000000000000000000e+00,1.996062978007850323e-03,8.057412981612573034e-04,-3.035820796821223772e-02,2.133754381645433518e-02,2.415864578617853142e-02
2.000000000000000000e+00,-7.629122532846216269e-03,-2.305333352411144399e-02,-2.963532375183075204e-02,2.411409562095303757e-02,-4.944697490617803830e-03
2.000000000000000000e+00,-1.810531990087404022e-02,6.286724781664088536e-05,4.827494326317573886e-02,3.434505290908750064e-02,-2.956618689762402843e-02
2.000000000000000000e+00,1.964242530875618190e-02,1.633194856256681496e-02,2.244323552621331833e-03,-8.596190928884642896e-03,1.848168427487605764e-02
2.000000000000000000e+00,-1.780290365669092920e-02,2.522891396404170622e-02,-4.277722997022319167e-03,-4.153688581475039991e-03,-5.142581445044410414e-03
2.000000000000000000e+00,1.065954428608919570e-02,3.124229267516089037e-02,1.694549664641797210e-02,1.198648589601107074e-02,-1.241698143141684897e-02
1.300000000000000000e+01,-6.850648314104626838e-03,2.919053620143180635e-04,-2.695600020626396243e-04,-1.348194544329699845e-02,1.737221741708052519e-02
1.300000000000000000e+01,-2.923770251581527674e-02,-3.304414052414064024e-02,-2.290792119849156035e-03,-3.606370935991217580e-02,1.292917289799970677e-02
1.300000000000000000e+01,2.039776861518201659e-02,9.939192526450639498e-03,-2.832704571325624435e-02,9.483374509582743334e-03,2.559979258209726157e-03
1.300000000000000000e+01,-1.448099223512331300e-02,2.826011202459249513e-02,-1.278793650171637999e-02,-3.102457287454120013e-02,-2.048387382515290314e-03
1.300000000000000000e+01,-7.115747654761356636e-03,-1.563737327001707075e-02,2.144776736296775260e-02,6.513133604704313476e-03,1.236089809902813849e-02
3.000000000000000000e+00,-2.196999976443107187e-03,3.825455160591739040e-02,1.306535051402411829e-02,-1.080570207328014273e-02,-7.618828960185432264e-03
3.000000000000000000e+00,1.126854877426248548e-02,1.537351561303475439e-03,-1.096617371845828338e-02,-1.731616562956595634e-02,-7.503899886281278041e-03
3.000000000000000000e+00,1.329299911812469905e-02,-1.293500001682303807e-02,-1.491501528163692407e-02,-3.518522405422570831e-02,3.163736204382273237e-02
3.000000000000000000e+00,-4.468048568887826241e-03,-3.005602940101664497e-02,8.891116907296442093e-03,-3.574246373778079688e-02,-1.302859572934523744e-02
3.000000000000000000e+00,1.705592612179635328e-02,-7.091173979191007885e-03,-2.912410600721219989e-02,-2.390658127297591237e-02,-4.432275548504383683e-03
6.000000000000000000e+00,2.885066083220731367e-02,4.458806976274895528e-02,-1.723640565660006924e-02,2.712749999162201303e-03,-3.825173871696356531e-02
6.000000000000000000e+00,9.369384106351595631e-03,-1.395625204769549571e-02,-3.775166150204946336e-02,1.263060648371164447e-02,1.404717269684807243e-02
6.000000000000000000e+00,1.131494077818869480e-02,4.800893093072293449e-02,2.730255791957324207e-02,1.818798306132755199e-02,1.719070048632635392e-02
6.000000000000000000e+00,-4.012442946876152751e-03,1.363119648802973288e-02,3.982680260133083378e-02,4.725703728658425112e-02,-1.567274253798040667e-02
6.000000000000000000e+00,-1.081881708257251100e-02,-2.672781728981439217e-02,-1.500969520593491840e-02,4.805976801585383137e-03,2.347907986737661143e-02
