3.000000000000000000e+00,1.134941258930374612e-02
2.000000000000000000e+00,-1.766043400388035700e-02
1.300000000000000000e+01,-7.332936833376942076e-02
1.300000000000000000e+01,2.059950703844190822e-01
3.000000000000000000e+00,2.083757177434562499e-02
1.100000000000000000e+01,1.874493125374530195e-02
1.100000000000000000e+01,1.084209459099067310e-02
3.000000000000000000e+00,2.338731869749453157e-02
4.000000000000000000e+00,1.176433427814722182e-01
1.400000000000000000e+01,4.042751280497832583e-02
2.000000000000000000e+00,5.228659753551252037e-02
1.100000000000000000e+01,1.820385234725417078e-01
1.100000000000000000e+01,-3.047585127212245823e-02
4.000000000000000000e+00,6.128817403311695444e-02
1.000000000000000000e+01,-1.787161499313561219e-01
4.000000000000000000e+00,-1.414795409645737967e-01
5.000000000000000000e+00,1.861671338709835685e-02
1.100000000000000000e+01,-1.068233733576778310e-01
9.000000000000000000e+00,-1.167052483631419307e-01
1.300000000000000000e+01,1.608805123187568298e-01
5.000000000000000000e+00,1.299193887520033730e-01
4.000000000000000000e+00,4.026826703135502790e-03
1.300000000000000000e+01,7.090832971077175306e-02
8.000000000000000000e+00,-5.418600849437494281e-03
1.200000000000000000e+01,1.945499131039991891e-01
9.000000000000000000e+00,1.290731507207094619e-01
8.000000000000000000e+00,8.879530101816543453e-02
1.100000000000000000e+01,-2.594657495157968313e-02
1.000000000000000000e+00,6.839046924938181615e-02
7.000000000000000000e+00,-1.308061966379568120e-01
1.300000000000000000e+01,-8.166082553243239617e-02
2.000000000000000000e+00,-1.557134943273236205e-01
6.000000000000000000e+00,4.293860571782364549e-02
6.000000000000000000e+00,-1.505245793754497463e-01
1.000000000000000000e+00,2.661470658226929853e-01
1.000000000000000000e+01,1.973351579469793671e-01
3.000000000000000000e+00,-2.327823634200066119e-02
3.000000000000000000e+00,2.190440366235929803e-01
6.000000000000000000e+00,9.709269088702650319e-02
1.000000000000000000e+01,-1.040964290532534892e-01
5.000000000000000000e+00,1.455781715789950803e-01
1.100000000000000000e+01,-2.663989374951128419e-01
1.300000000000000000e+01,1.205094689015005077e-02
3.000000000000000000e+00,6.049748019048323960e-02
1.000000000000000000e+00,-7.010849351419161379e-02
4.000000000000000000e+00,2.458396714417437814e-03
1.000000000000000000e+00,1.246746825711267243e-01
1.200000000000000000e+01,3.936611290800032248e-02
1.100000000000000000e+01,5.029108183318285047e-02
7.000000000000000000e+00,6.265828121098511450e-02
4.000000000000000000e+00,7.959771491798069143e-02
1.100000000000000000e+01,-5.347562240232481279e-02
1.000000000000000000e+00,-1.005671073825904344e-01
4.000000000000000000e+00,2.070982153098983522e-02
4.000000000000000000e+00,-2.180979497008316004e-02
7.000000000000000000e+00,-1.700291421031863148e-01
1.000000000000000000e+01,-3.696377814278728469e-02
1.300000000000000000e+01,1.430724868466149990e-01
6.000000000000000000e+00,4.070020961788586161e-02
8.000000000000000000e+00,-2.269048697696781844e-02
1.000000000000000000e+00,1.324050454607566263e-01
4.000000000000000000e+00,-5.490659259653043328e-02
1.300000000000000000e+01,-4.340237494769527693e-02
1.400000000000000000e+01,-3.687972877113981224e-02
6.000000000000000000e+00,-9.327375271759216768e-02
1.000000000000000000e+01,3.036115941277025415e-02
4.000000000000000000e+00,2.411897685450363829e-02
1.400000000000000000e+01,5.007671416843582912e-02
4.000000000000000000e+00,4.582384581681110680e-02
1.000000000000000000e+01,6.912407430929364861e-03
3.000000000000000000e+00,-1.810658001865843650e-02
1.000000000000000000e+01,-3.707849422793687566e-01
1.200000000000000000e+01,-1.335619270310026419e-01
1.000000000000000000e+01,-3.158427902168968460e-02
1.000000000000000000e+01,1.991471457359438590e-01
7.000000000000000000e+00,6.722756798616554008e-02
1.400000000000000000e+01,4.744163095341360353e-02
3.000000000000000000e+00,9.429776311172297087e-02
7.000000000000000000e+00,3.673056160277135551e-02
6.000000000000000000e+00,-1.165639301763873176e-01
1.400000000000000000e+01,7.691390823924335041e-02
1.400000000000000000e+01,-6.854032041833176166e-03
5.000000000000000000e+00,-4.144744057182276936e-04
8.000000000000000000e+00,9.466877745253450549e-02
1.100000000000000000e+01,-1.154243858599520445e-01
5.000000000000000000e+00,3.057770113009684876e-02
3.000000000000000000e+00,-1.096439965432478153e-02
6.000000000000000000e+00,1.768152345337405812e-02
9.000000000000000000e+00,-1.392510443566724598e-01
9.000000000000000000e+00,-1.555033018363407085e-02
1.000000000000000000e+01,1.342466365088494096e-01
5.000000000000000000e+00,1.236352670528558934e-01
8.000000000000000000e+00,4.332799993473949313e-02
1.400000000000000000e+01,-9.468808314749775634e-02
4.000000000000000000e+00,-1.408078825900792586e-01
1.200000000000000000e+01,3.333287701031680816e-01
3.000000000000000000e+00,1.065700048770833880e-01
9.000000000000000000e+00,-9.625151068919077235e-02
1.000000000000000000e+01,5.274599099444633038e-02
1.300000000000000000e+01,2.985940388987197783e-02
2.000000000000000000e+00,6.730320024822467051e-02
9.000000000000000000e+00,1.257368215688784430e-01
1.200000000000000000e+01,-5.539074369718199886e-02
1.100000000000000000e+01,-5.723670807999179516e-02
1.300000000000000000e+01,3.041441275077363254e-02
1.200000000000000000e+01,-1.924185220111146732e-01
1.400000000000000000e+01,1.027148208617395114e-01
7.000000000000000000e+00,-1.702993898948161056e-01
1.200000000000000000e+01,1.074851040581858985e-02
5.000000000000000000e+00,-1.393723526279151970e-01
1.300000000000000000e+01,1.028138895434711209e-01
1.000000000000000000e+00,-7.276331447824982424e-02
1.400000000000000000e+01,-4.811117775253720419e-02
5.000000000000000000e+00,3.971319603160025635e-02
9.000000000000000000e+00,1.285548946647643159e-02
2.000000000000000000e+00,-1.327140694341999994e-01
6.000000000000000000e+00,1.143650665447520504e-01
6.000000000000000000e+00,-1.437378679423441108e-01
1.100000000000000000e+01,2.566044806097369513e-01
1.300000000000000000e+01,1.912380456479704505e-01
3.000000000000000000e+00,-2.120061379299413851e-01
1.400000000000000000e+01,-7.609846362876031278e-02
5.000000000000000000e+00,-1.298000729201142511e-01
1.100000000000000000e+01,1.565908946864356943e-02
1.000000000000000000e+01,-2.209804916163891353e-01
4.000000000000000000e+00,5.495336256082407334e-02
4.000000000000000000e+00,9.310084362941545288e-02
1.000000000000000000e+00,1.445565390010606355e-01
1.400000000000000000e+01,1.260655774797544704e-01
1.000000000000000000e+00,1.799692894629366935e-01
1.000000000000000000e+00,1.641026596343182417e-02
7.000000000000000000e+00,-2.153292726941987215e-02
2.000000000000000000e+00,3.070222761536984049e-02
1.100000000000000000e+01,8.318487613128343339e-02
3.000000000000000000e+00,1.131666144499590687e-01
6.000000000000000000e+00,1.169291505277087612e-01
3.000000000000000000e+00,-9.310303909459378968e-02
1.300000000000000000e+01,9.109247478300060152e-02
5.000000000000000000e+00,-8.009471929159769910e-02
9.000000000000000000e+00,-1.023488282834173341e-01
1.100000000000000000e+01,9.747825209678814828e-02
1.100000000000000000e+01,-8.581005431198530931e-02
8.000000000000000000e+00,1.942168011704032207e-02
6.000000000000000000e+00,-7.226263483593614589e-02
4.000000000000000000e+00,-1.006246847938409711e-01
1.400000000000000000e+01,6.573453489585209808e-02
1.400000000000000000e+01,1.102416279740869032e-01
7.000000000000000000e+00,-1.888460078882157334e-01
4.000000000000000000e+00,6.450297529548591757e-02
1.000000000000000000e+00,4.843536815307265125e-03
8.000000000000000000e+00,-1.148878344106559757e-01
5.000000000000000000e+00,-4.190217491375649791e-03
3.000000000000000000e+00,-1.689591648809949942e-01
9.000000000000000000e+00,2.705894269247841044e-02
1.100000000000000000e+01,2.256355442153919200e-01
7.000000000000000000e+00,8.858847679073886261e-02
7.000000000000000000e+00,7.808525644184073633e-02
7.000000000000000000e+00,-7.249539898558621243e-02
3.000000000000000000e+00,-3.388716200212901070e-02
3.000000000000000000e+00,6.011126042039214440e-02
1.200000000000000000e+01,-8.831548499680459685e-02
4.000000000000000000e+00,-6.201973402642810100e-03
8.000000000000000000e+00,-1.708643984757933221e-01
9.000000000000000000e+00,8.303998511557839080e-02
7.000000000000000000e+00,-4.521827108940940088e-02
3.000000000000000000e+00,6.222002082092604330e-02
1.400000000000000000e+01,6.590578067153683717e-02
6.000000000000000000e+00,1.235865825038686139e-01
8.000000000000000000e+00,4.521471765688119676e-02
6.000000000000000000e+00,-7.466659005215608817e-03
9.000000000000000000e+00,2.415504800348424429e-03
1.300000000000000000e+01,6.925675334945791128e-02
6.000000000000000000e+00,-7.285480998670194885e-02
6.000000000000000000e+00,-9.796688813097999271e-02
4.000000000000000000e+00,8.806558343388348059e-03
2.000000000000000000e+00,-1.503026870267634707e-01
4.000000000000000000e+00,-1.738165033860263331e-01
2.000000000000000000e+00,4.160681674141971514e-02
1.400000000000000000e+01,-9.559704321663517468e-02
7.000000000000000000e+00,-5.267119521657805115e-02
6.000000000000000000e+00,-1.528399022246132166e-01
6.000000000000000000e+00,7.719493813129262721e-03
5.000000000000000000e+00,-8.596499224177116261e-02
5.000000000000000000e+00,-7.515398885862424605e-02
1.200000000000000000e+01,-8.386152053977592724e-02
1.300000000000000000e+01,8.365590878898049310e-02
8.000000000000000000e+00,1.583460479577827873e-02
6.000000000000000000e+00,1.284245386683961487e-01
5.000000000000000000e+00,1.899177985257151369e-01
1.400000000000000000e+01,1.008269490914932703e-01
6.000000000000000000e+00,2.105014245381643667e-01
7.000000000000000000e+00,6.102101229525531273e-02
1.000000000000000000e+01,-3.202816049338649829e-02
1.000000000000000000e+01,-1.541124878419410371e-01
8.000000000000000000e+00,3.733148195150249454e-02
1.300000000000000000e+01,-1.540807846296283201e-01
1.200000000000000000e+01,-3.904630428583516499e-02
5.000000000000000000e+00,8.440147988470185492e-02
1.100000000000000000e+01,-1.293863270130555798e-01
7.000000000000000000e+00,2.009221150270940337e-01
6.000000000000000000e+00,2.759935899221553982e-02
3.000000000000000000e+00,-1.967038831166507129e-01
9.000000000000000000e+00,-3.549199363821824160e-02
1.300000000000000000e+01,6.306092903490675972e-02
1.300000000000000000e+01,-4.398131435761434144e-02
2.000000000000000000e+00,-1.339107581671357683e-01
4.000000000000000000e+00,-2.020738054240739726e-02
1.300000000000000000e+01,-1.598187408084554215e-02
6.000000000000000000e+00,2.276814243529640402e-01
8.000000000000000000e+00,5.700840209891929605e-02
1.400000000000000000e+01,-3.321169232375110747e-01
8.000000000000000000e+00,-5.792625106411724428e-02
4.000000000000000000e+00,-4.353712260994369032e-02
1.400000000000000000e+01,-1.116163103371877463e-01
2.000000000000000000e+00,-1.032079598794625186e-01
1.300000000000000000e+01,-2.281630223932247237e-01
1.000000000000000000e+01,-9.133329182789580447e-02
1.300000000000000000e+01,1.254627396327900359e-02
5.000000000000000000e+00,-4.120529647297856146e-02
5.000000000000000000e+00,-2.793821866039887872e-02
9.000000000000000000e+00,6.568474518668465656e-02
7.000000000000000000e+00,3.523861936346063262e-01
7.000000000000000000e+00,-1.140198442708353493e-01
3.000000000000000000e+00,1.002324147123482834e-01
1.200000000000000000e+01,1.207236929717574181e-01
2.000000000000000000e+00,5.089376369568476138e-03
7.000000000000000000e+00,-5.094481440574227110e-02
1.400000000000000000e+01,1.369542950450398366e-01
1.000000000000000000e+01,1.245624323068020983e-01
1.400000000000000000e+01,-7.619505801035738116e-03
2.000000000000000000e+00,-1.210622245961735267e-02
8.000000000000000000e+00,1.359857377144479684e-01
9.000000000000000000e+00,3.092324210322532074e-02
9.000000000000000000e+00,5.541219607775361988e-02
8.000000000000000000e+00,-1.222292541980887770e-01
2.000000000000000000e+00,1.666076147258815088e-01
1.000000000000000000e+00,1.314009102916500749e-01
1.000000000000000000e+01,-2.021651319400063693e-02
1.400000000000000000e+01,2.192507707206686751e-01
8.000000000000000000e+00,-1.318960242529539917e-01
1.000000000000000000e+00,-3.103116760184875672e-02
7.000000000000000000e+00,1.540182719643344855e-01
8.000000000000000000e+00,9.423658387601098474e-02
4.000000000000000000e+00,4.225945981382386862e-02
8.000000000000000000e+00,2.872105713865640703e-02
4.000000000000000000e+00,-9.578528468833975851e-02
1.400000000000000000e+01,1.120640873896119188e-01
6.000000000000000000e+00,-1.249453912407957890e-01
7.000000000000000000e+00,-1.535865429416608530e-01
1.200000000000000000e+01,-4.900727351520499375e-02
7.000000000000000000e+00,1.037797409529955112e-01
2.000000000000000000e+00,-1.479962216650884121e-01
8.000000000000000000e+00,-1.992905830189709571e-01
1.100000000000000000e+01,-1.656000099430965378e-01
1.000000000000000000e+00,6.257976541472151655e-02
1.000000000000000000e+01,8.013183003265757220e-02
1.100000000000000000e+01,-2.667278013824313926e-02
1.100000000000000000e+01,4.327970425149209321e-02
1.400000000000000000e+01,-3.964547252709146180e-02
1.100000000000000000e+01,-1.778687039246480139e-01
3.000000000000000000e+00,-1.794931786815467945e-01
1.200000000000000000e+01,-1.080816989114379290e-01
8.000000000000000000e+00,7.563116089658313002e-02
2.000000000000000000e+00,-1.158606682595698101e-01
5.000000000000000000e+00,1.894261682502969835e-01
1.000000000000000000e+01,2.411778452143710505e-01
7.000000000000000000e+00,-4.043217950171542480e-02
1.400000000000000000e+01,-2.829655760259672942e-02
7.000000000000000000e+00,-1.692692321610952677e-01
9.000000000000000000e+00,-8.046741039283582947e-03
1.000000000000000000e+00,-4.203277668671289713e-01
1.000000000000000000e+01,1.861139453743720223e-02
8.000000000000000000e+00,-2.575184130541337615e-02
1.100000000000000000e+01,-1.711100735201232237e-01
9.000000000000000000e+00,-6.844376716545787220e-02
3.000000000000000000e+00,7.173602687614975826e-02
8.000000000000000000e+00,1.012601220497203330e-01
2.000000000000000000e+00,-6.602006935743275073e-02
1.000000000000000000e+00,1.105872673640011516e-01
5.000000000000000000e+00,-5.038049365679524855e-02
7.000000000000000000e+00,-1.369662486183263472e-01
6.000000000000000000e+00,-4.544192329973607142e-02
1.300000000000000000e+01,-1.214318705954812727e-01
1.000000000000000000e+00,7.247566040036623747e-02
1.300000000000000000e+01,1.353882881922906234e-02
1.200000000000000000e+01,1.239264674277040616e-02
8.000000000000000000e+00,1.216311971791456392e-01
1.100000000000000000e+01,3.059894990168516293e-01
6.000000000000000000e+00,1.964657264153561456e-01
1.300000000000000000e+01,-1.341428787578630676e-02
8.000000000000000000e+00,1.546756554295928288e-01
1.400000000000000000e+01,2.517077887816136089e-02
9.000000000000000000e+00,-7.859928166671097116e-02
3.000000000000000000e+00,-1.969982947680512519e-01
2.000000000000000000e+00,1.452270859661673463e-01
7.000000000000000000e+00,8.305147259423396530e-03
7.000000000000000000e+00,-1.140014344941110355e-02
7.000000000000000000e+00,-9.335137455319011957e-02
1.100000000000000000e+01,-2.438344240743912095e-01
1.000000000000000000e+00,-1.058243745191426305e-02
6.000000000000000000e+00,-4.367879056329196374e-02
1.000000000000000000e+00,-1.265971777641124174e-01
1.100000000000000000e+01,-1.723841351482357231e-01
1.000000000000000000e+01,2.218760950028914394e-02
1.400000000000000000e+01,-1.981829359936002066e-01
2.000000000000000000e+00,-3.899602606126587045e-02
3.000000000000000000e+00,4.496720840193706159e-02
2.000000000000000000e+00,1.539944760583631389e-01
1.000000000000000000e+00,3.130855826965834449e-02
7.000000000000000000e+00,8.934235986329974732e-02
1.000000000000000000e+01,-3.885508523544899812e-02
1.400000000000000000e+01,-6.833448236025705703e-03
1.100000000000000000e+01,-1.305638216957221154e-01
7.000000000000000000e+00,9.920167415679831402e-02
9.000000000000000000e+00,-2.119423489898794588e-02
2.000000000000000000e+00,-4.608093642638681764e-02
8.000000000000000000e+00,6.203275073425147321e-03
9.000000000000000000e+00,-1.422059186180930218e-02
2.000000000000000000e+00,-1.530222109457638480e-01
5.000000000000000000e+00,-1.146686955160076959e-02
5.000000000000000000e+00,2.169169273184081981e-01
1.100000000000000000e+01,-6.906420948869712757e-03
1.400000000000000000e+01,2.080478892669271607e-01
1.300000000000000000e+01,-1.136182770644386386e-01
1.100000000000000000e+01,-4.458236457594019070e-02
1.000000000000000000e+01,1.775031128059081087e-01
4.000000000000000000e+00,6.767193313356968665e-02
7.000000000000000000e+00,-3.966329824958193806e-02
8.000000000000000000e+00,-2.012975332769842418e-01
1.000000000000000000e+01,8.334934229479758205e-02
3.000000000000000000e+00,-6.064544155333936870e-02
1.400000000000000000e+01,-1.926323822232016653e-04
7.000000000000000000e+00,1.034054745091619043e-01
4.000000000000000000e+00,4.093961132025465341e-03
8.000000000000000000e+00,-2.180145591215927048e-01
8.000000000000000000e+00,-1.690449141679471468e-01
9.000000000000000000e+00,-1.398079379370107400e-01
1.100000000000000000e+01,-1.800357987464160647e-01
1.000000000000000000e+01,-1.865456463097739381e-01
8.000000000000000000e+00,-5.022964553134856916e-03
4.000000000000000000e+00,-2.399666089485863810e-02
5.000000000000000000e+00,-1.538533816866525725e-02
1.400000000000000000e+01,1.832890682410373562e-01
7.000000000000000000e+00,-2.056178938399140163e-03
1.300000000000000000e+01,7.397342348341434670e-02
6.000000000000000000e+00,5.989836011787164766e-02
8.000000000000000000e+00,-4.015612638894741626e-02
7.000000000000000000e+00,-2.302334524609858935e-01
1.400000000000000000e+01,-5.497386566025667248e-02
6.000000000000000000e+00,-4.859678116369452183e-02
9.000000000000000000e+00,2.526296131730679240e-01
4.000000000000000000e+00,-1.466359993855559374e-01
6.000000000000000000e+00,1.625957691282905182e-01
4.000000000000000000e+00,1.650200559124913036e-01
1.300000000000000000e+01,-1.164284356650396035e-01
8.000000000000000000e+00,1.039167327772037852e-01
7.000000000000000000e+00,1.611148343036523378e-01
7.000000000000000000e+00,-1.623261877815604659e-01
4.000000000000000000e+00,5.416760457064220824e-02
3.000000000000000000e+00,1.556718485992572842e-01
1.100000000000000000e+01,-2.863469541703942897e-02
7.000000000000000000e+00,-9.532950906970331928e-02
1.200000000000000000e+01,1.246613734705208920e-01
8.000000000000000000e+00,5.839422544627590611e-02
1.000000000000000000e+01,-1.049000986185151139e-03
1.100000000000000000e+01,-2.169306914944580666e-01
1.400000000000000000e+01,4.338900926837280236e-02
4.000000000000000000e+00,-1.619072614729982207e-01
1.400000000000000000e+01,5.288586199886752270e-02
9.000000000000000000e+00,3.588221200928968235e-01
3.000000000000000000e+00,-8.112231729728784646e-02
2.000000000000000000e+00,8.824040391088357194e-02
4.000000000000000000e+00,2.873968665745392156e-02
1.000000000000000000e+01,1.439808395612689751e-01
6.000000000000000000e+00,-1.913928503987377960e-01
1.400000000000000000e+01,-4.059797585956644722e-02
1.100000000000000000e+01,1.329399663692408529e-01
9.000000000000000000e+00,4.111931192804457041e-02
1.100000000000000000e+01,-1.791330563556735866e-01
2.000000000000000000e+00,-1.194248945045068644e-03
1.000000000000000000e+00,-1.772608840238893146e-01
7.000000000000000000e+00,-7.578317080841666387e-02
3.000000000000000000e+00,-2.179112868282569171e-01
1.300000000000000000e+01,-3.398364326703882943e-02
5.000000000000000000e+00,1.624259619717495495e-01
1.100000000000000000e+01,-7.362065053878705245e-02
1.400000000000000000e+01,-6.807580504420913947e-02
3.000000000000000000e+00,2.099243293889876405e-01
2.000000000000000000e+00,-1.132675538261842946e-01
6.000000000000000000e+00,-2.184068312459647443e-01
1.000000000000000000e+00,1.111825582217928071e-01
1.000000000000000000e+01,3.966149282504227713e-02
9.000000000000000000e+00,-2.866184410628472290e-02
6.000000000000000000e+00,-9.532293815928162550e-02
1.100000000000000000e+01,-1.260733867445574807e-01
5.000000000000000000e+00,8.381849238382446665e-02
1.200000000000000000e+01,-2.868147928141271952e-01
3.000000000000000000e+00,6.193666975380929945e-02
3.000000000000000000e+00,-2.772806496861966036e-02
5.000000000000000000e+00,1.260221540225026360e-01
8.000000000000000000e+00,-2.471771096571698245e-01
3.000000000000000000e+00,1.422107976557241693e-01
1.300000000000000000e+01,3.710381468845780351e-02
1.400000000000000000e+01,1.034947344890757050e-02
7.000000000000000000e+00,1.030470332636182068e-01
1.100000000000000000e+01,-1.228481351051142478e-01
1.400000000000000000e+01,1.401531190198506971e-01
9.000000000000000000e+00,-1.409722167024246298e-01
3.000000000000000000e+00,1.544779612278334435e-01
9.000000000000000000e+00,7.663989161237934333e-02
1.000000000000000000e+00,1.410081741840725211e-01
1.000000000000000000e+01,1.259262356504127767e-01
1.200000000000000000e+01,1.341555210952405930e-01
1.000000000000000000e+01,-1.391498585464635146e-02
1.100000000000000000e+01,1.676957341537947677e-01
6.000000000000000000e+00,-6.516682142988850131e-03
2.000000000000000000e+00,6.998422742154702947e-02
6.000000000000000000e+00,-4.289493531822365785e-02
1.000000000000000000e+01,9.486004055022244363e-02
4.000000000000000000e+00,5.741253684561183762e-02
1.100000000000000000e+01,2.080885417036670848e-02
1.300000000000000000e+01,-2.153609272476497000e-02
1.000000000000000000e+00,-1.135159988995489144e-02
6.000000000000000000e+00,1.675926138432595192e-01
1.300000000000000000e+01,9.727463699171386147e-02
1.200000000000000000e+01,-5.318256754994262619e-02
1.000000000000000000e+01,1.456639211804260370e-01
1.300000000000000000e+01,7.651640962709182689e-03
4.000000000000000000e+00,2.155805925598453660e-02
1.300000000000000000e+01,3.076144466398061383e-01
3.000000000000000000e+00,9.711076276833792431e-02
7.000000000000000000e+00,-9.052957585149444542e-02
1.100000000000000000e+01,-1.092686439741011040e-01
2.000000000000000000e+00,-1.681013664669775420e-01
1.000000000000000000e+00,1.022545223574310852e-01
1.200000000000000000e+01,-8.004013989718514188e-02
1.000000000000000000e+00,1.854449986729926336e-01
5.000000000000000000e+00,1.679598656510204457e-01
8.000000000000000000e+00,-9.728122846232832577e-02
1.100000000000000000e+01,-2.323711257822788298e-02
5.000000000000000000e+00,6.435954253096067001e-02
1.400000000000000000e+01,-1.899956983832274890e-02
1.300000000000000000e+01,-5.787846723787009456e-02
1.000000000000000000e+00,-1.683506125837729017e-01
2.000000000000000000e+00,-1.978756036669901963e-01
1.000000000000000000e+00,-8.045819938130828464e-02
6.000000000000000000e+00,-3.037380195728798249e-01
1.400000000000000000e+01,9.245202734207926334e-03
1.000000000000000000e+01,-1.051149845199787353e-01
2.000000000000000000e+00,8.315309935939543817e-02
1.300000000000000000e+01,-1.812302717901388416e-01
7.000000000000000000e+00,2.262008967903501311e-01
9.000000000000000000e+00,1.124423839017672094e-01
7.000000000000000000e+00,5.556221887552453137e-02
1.000000000000000000e+00,5.025571609280463786e-02
2.000000000000000000e+00,-1.909897637371817114e-01
1.000000000000000000e+01,-1.858389361452396915e-01
1.100000000000000000e+01,-1.393842101628884333e-01
1.300000000000000000e+01,6.181823584705534169e-02
5.000000000000000000e+00,8.273379349884382727e-02
1.000000000000000000e+00,7.544008306104552086e-02
7.000000000000000000e+00,3.015121237643451739e-03
9.000000000000000000e+00,7.822229579452068260e-02
4.000000000000000000e+00,-5.421675793857057973e-02
4.000000000000000000e+00,1.991824189641976106e-01
4.000000000000000000e+00,-5.343182635958686894e-02
7.000000000000000000e+00,1.418920294645248104e-01
5.000000000000000000e+00,-3.411124514545006980e-01
1.100000000000000000e+01,-1.481089858490949041e-01
1.100000000000000000e+01,3.320212079175340232e-03
4.000000000000000000e+00,-8.866750793362480898e-02
7.000000000000000000e+00,3.552085322414994667e-02
7.000000000000000000e+00,3.547883824658364799e-02
1.000000000000000000e+00,-2.106870326630479531e-02
1.300000000000000000e+01,7.582298148465627108e-02
7.000000000000000000e+00,1.231265224030568955e-01
1.100000000000000000e+01,1.081752140448917487e-01
1.200000000000000000e+01,1.432456029480699000e-01
8.000000000000000000e+00,6.514807786891874120e-02
4.000000000000000000e+00,2.521149668062366150e-02
1.000000000000000000e+00,2.662420490330863129e-02
1.100000000000000000e+01,-1.200106186397926072e-01
7.000000000000000000e+00,-2.408897596911471067e-02
5.000000000000000000e+00,-2.001887777444818356e-02
1.400000000000000000e+01,8.898233980673875276e-02
1.400000000000000000e+01,2.511446896617934299e-01
5.000000000000000000e+00,6.192577811211318756e-02
8.000000000000000000e+00,-4.718830478940897605e-02
7.000000000000000000e+00,-9.814547434176338833e-03
3.000000000000000000e+00,4.284001546970279961e-02
1.200000000000000000e+01,-6.458394108715163895e-02
1.000000000000000000e+00,-1.448511579125254800e-01
4.000000000000000000e+00,-4.353308457474453635e-02
3.000000000000000000e+00,-6.567033251393838977e-02
1.000000000000000000e+01,4.637919864368660744e-02
1.300000000000000000e+01,-7.186691235272602875e-03
1.300000000000000000e+01,8.904522430397440735e-02
1.000000000000000000e+00,6.225678881077249122e-02
3.000000000000000000e+00,-1.457514528378870966e-01
1.100000000000000000e+01,2.392193576968941748e-01
9.000000000000000000e+00,1.925695613590295285e-01
1.400000000000000000e+01,-9.861483597586218064e-02
5.000000000000000000e+00,3.382595716214251147e-02
3.000000000000000000e+00,-1.519656428814607496e-01
5.000000000000000000e+00,1.061058636819316586e-01
1.100000000000000000e+01,-5.002745761872418734e-02
7.000000000000000000e+00,-1.053945430588663495e-01
2.000000000000000000e+00,9.267481802486368658e-02
1.000000000000000000e+01,-3.195837139196958110e-02
4.000000000000000000e+00,-1.324290863284833565e-02
3.000000000000000000e+00,1.130846577474810682e-01
6.000000000000000000e+00,6.427883793909561216e-02
3.000000000000000000e+00,-1.130207837203823229e-01
5.000000000000000000e+00,-1.307766304282292624e-01
3.000000000000000000e+00,1.446607852634840784e-02
5.000000000000000000e+00,1.358791195713793809e-01
1.000000000000000000e+00,2.399558702289577017e-01
1.000000000000000000e+00,-1.197891190866857275e-01
7.000000000000000000e+00,-1.647730518967050473e-01
1.000000000000000000e+00,6.321891929936399035e-02
1.200000000000000000e+01,1.147322702024114321e-01
1.300000000000000000e+01,-1.854743801259912672e-01
1.000000000000000000e+00,2.696476805589059778e-02
1.000000000000000000e+01,6.206309455323223007e-02
3.000000000000000000e+00,2.073626155603429666e-01
1.300000000000000000e+01,-5.866051154503681281e-03
9.000000000000000000e+00,8.812574914824711225e-02
1.400000000000000000e+01,-2.684729220891237667e-01
1.000000000000000000e+01,6.706355103315111976e-02
1.000000000000000000e+00,5.390673949614447485e-02
1.400000000000000000e+01,-9.027400138649935377e-04
7.000000000000000000e+00,-1.621418196284730162e-01
1.000000000000000000e+01,8.031013853183424991e-03
3.000000000000000000e+00,4.008007954982983206e-02
8.000000000000000000e+00,3.517266011945731352e-02
1.200000000000000000e+01,-1.396781208504276339e-01
1.300000000000000000e+01,4.938823237158999901e-02
1.200000000000000000e+01,-4.535331939681916391e-02
1.200000000000000000e+01,8.398552118504663822e-02
7.000000000000000000e+00,-5.471308958556908575e-02
1.000000000000000000e+00,-1.460964879567082896e-02
1.200000000000000000e+01,4.165068460793879684e-02
1.200000000000000000e+01,7.575303616001285989e-02
7.000000000000000000e+00,1.199553493554866568e-01
6.000000000000000000e+00,-3.282005324222427023e-02
5.000000000000000000e+00,-9.301396452417209915e-02
2.000000000000000000e+00,1.494069270617627287e-01
1.000000000000000000e+00,4.200892624816323501e-02
4.000000000000000000e+00,8.403113487751745492e-02
1.400000000000000000e+01,7.697051947879306188e-02
1.200000000000000000e+01,-1.369432070565585746e-01
1.000000000000000000e+01,2.873720881939534344e-01
5.000000000000000000e+00,-6.466087447016530265e-02
1.100000000000000000e+01,-3.330392401413520553e-02
1.400000000000000000e+01,1.654969592159704073e-01
1.400000000000000000e+01,-1.220773644032949745e-01
6.000000000000000000e+00,7.150612284000644470e-02
1.400000000000000000e+01,1.455891907266985696e-01
1.400000000000000000e+01,3.899046344406721220e-03
6.000000000000000000e+00,1.452208770856261710e-01
1.000000000000000000e+01,-8.877845948474212545e-02
1.000000000000000000e+00,-5.178129366226529029e-02
4.000000000000000000e+00,1.521453296270337818e-01
9.000000000000000000e+00,-1.785184457594667373e-01
9.000000000000000000e+00,-1.846332871516366270e-01
1.100000000000000000e+01,-2.390363432631828211e-01
4.000000000000000000e+00,6.539333749640958982e-02
3.000000000000000000e+00,-7.317026693651949854e-02
8.000000000000000000e+00,-1.163064062527008613e-01
1.000000000000000000e+01,7.947552082854578148e-02
4.000000000000000000e+00,9.795965372712779271e-03
